Timestamp,Utility_Status,Temperature_C,Voltage_V,Frequency_Hz,Switching_Time_s,Maintenance_Needed
2024-05-06 08:45:00,1,34.473737877027474,225.54948176924177,50.139299467335604,0.0,0
2024-05-06 08:50:00,1,34.40534950257215,220.65356795362487,49.904247769698415,0.0,0
2024-05-06 08:55:00,1,34.498704668593234,228.09494287236114,50.01106157905554,0.0,0
2024-05-06 09:00:00,1,34.558245826591765,234.20617906974846,50.09626252549921,0.0,0
2024-05-06 09:05:00,1,34.579239441289246,229.57030117063525,50.03346477740767,0.0,0
2024-05-06 09:10:00,1,34.63772557475982,238.90935937903484,50.06836454636111,0.0,0
2024-05-06 09:15:00,1,34.6281224430447,222.8190582634028,49.94523502428524,0.0,0
2024-05-06 09:20:00,1,34.62647738457115,230.6665883822619,50.27196766618557,0.0,0
2024-05-06 09:25:00,1,34.70285571868608,230.2898068655871,50.148012829307554,0.0,0
2024-05-06 09:30:00,1,34.667549487610046,227.38708542367752,49.924907106980655,0.0,0
2024-05-06 09:35:00,1,34.67985668399985,230.58274210792155,49.98097242859253,0.0,0
2024-05-06 09:40:00,1,34.67903891827023,236.90249942616148,50.15129369349096,0.0,0
2024-05-06 09:45:00,1,34.632337900851084,235.55513535721715,50.00471669492878,0.0,0
2024-05-06 09:50:00,1,34.6014502626441,220.27472398980805,50.02376233570696,0.0,0
2024-05-06 09:55:00,1,34.64593353333625,225.08476277936995,49.834120295200854,0.0,0
2024-05-06 10:00:00,1,34.55749513249301,232.17468112563643,49.93322885782318,0.0,0
2024-05-06 10:05:00,1,34.575464870338145,224.45936515199372,50.029867733760724,0.0,0
2024-05-06 10:10:00,1,34.496218036892614,235.18234520424497,49.836093699037576,0.0,0
2024-05-06 10:15:00,1,34.54867937619476,237.08756917645533,49.73803198125872,0.0,0
2024-05-06 10:20:00,1,34.508805429335894,234.5444095486594,50.03363746008417,0.0,0
2024-05-06 10:25:00,1,34.540846921226645,231.32535767101152,50.04899305198789,0.0,0
2024-05-06 10:30:00,1,34.51150486017264,222.8307729093761,49.9620390965213,0.0,0
2024-05-06 10:35:00,1,34.526870925797134,235.2766837849911,50.026878686971365,0.0,0
2024-05-06 10:40:00,1,34.61736743724118,239.89304605977316,49.892056602677236,0.0,0
2024-05-06 10:45:00,1,34.568634510939326,229.73320494287236,50.16985398543502,0.0,0
2024-05-06 10:50:00,1,34.502512923415836,222.37207291158757,50.05072264438624,0.0,0
2024-05-06 10:55:00,1,34.4055319461981,237.08230509211901,49.84650197995835,0.0,0
2024-05-06 11:00:00,1,34.31721130550246,229.14745916403857,49.94172826217442,0.0,0
2024-05-06 11:05:00,1,34.321602404537366,231.14552246401232,50.04959015898024,0.0,0
2024-05-06 11:10:00,1,34.2221503979188,229.47275039319072,50.025075294274515,0.0,0
2024-05-06 11:15:00,1,34.25878563980895,239.44364479678893,50.005062634250486,0.0,0
2024-05-06 11:20:00,1,34.33675831534345,232.5473163789471,50.14018230135128,0.0,0
2024-05-06 11:25:00,1,34.4146413849879,223.27884782620544,50.04421870918403,0.0,0
2024-05-06 11:30:00,1,34.45982295594369,230.4079442251249,50.08689377072607,0.0,0
2024-05-06 11:35:00,1,34.52303075648915,237.590767050698,49.90951899283932,0.0,0
2024-05-06 11:40:00,1,34.46386519497467,232.95062134639716,49.984149874243506,0.0,0
2024-05-06 11:45:00,1,34.39397638791989,226.52135529116003,50.00801079006914,0.0,0
2024-05-06 11:50:00,1,34.441055329258305,237.81678214197956,50.184969262543724,0.0,0
2024-05-06 11:55:00,1,34.43357162610475,238.1056472500767,49.92212569189795,0.0,0
2024-05-06 12:00:00,1,34.35718012310127,237.74868709438618,49.90410448921925,0.0,0
2024-05-06 12:05:00,1,34.4344482226735,222.23456226878199,50.03206654551806,0.0,0
2024-05-06 12:10:00,1,34.438866416508134,235.762700476514,50.13288057010815,0.0,0
2024-05-06 12:15:00,1,34.46610707239265,229.02787611154034,50.004042951313245,0.0,0
2024-05-06 12:20:00,1,34.38627387696093,222.8122120807475,50.094094895440314,0.0,0
2024-05-06 12:25:00,1,34.36277029474389,235.9336724088698,50.185818901679305,0.0,0
2024-05-06 12:30:00,1,34.4233443285753,227.73449941997865,49.984822217004904,0.0,0
2024-05-06 12:35:00,1,34.33962895299353,228.50367841237326,50.08807476411109,0.0,0
2024-05-06 12:40:00,1,34.39337756127412,237.08031841101686,49.93729408647539,0.0,0
2024-05-06 12:45:00,1,34.46856946208721,227.31789609692976,49.97373408661946,0.0,0
2024-05-06 12:50:00,1,34.52592972691133,225.38797611510137,50.181567799667505,0.0,0
2024-05-06 12:55:00,1,34.50716629951853,233.41918967126244,49.985687109376265,0.0,0
2024-05-06 13:00:00,1,34.60599612314223,235.3239364407816,50.1068420738197,0.0,0
2024-05-06 13:05:00,1,34.566498807226075,225.38204171395245,49.90321053734857,0.0,0
2024-05-06 13:10:00,1,34.624599640260136,220.91256700781227,49.99985534319715,0.0,0
2024-05-06 13:15:00,1,34.599839569320714,238.38121521552728,49.93627091058546,0.0,0
2024-05-06 13:20:00,1,34.66097368214235,224.36772309446138,49.91462351892292,0.0,0
2024-05-06 13:25:00,1,34.58333278915434,220.15926908295762,49.95829837072385,0.0,0
2024-05-06 13:30:00,1,34.5289269976676,225.1758295807427,49.839245734717714,0.0,0
2024-05-06 13:35:00,1,34.55443652749697,238.4086186237469,49.95593072223279,0.0,0
2024-05-06 13:40:00,1,34.58605017485978,220.8377797761404,49.94005354890118,0.0,0
2024-05-06 13:45:00,1,34.67301031726568,229.0219209620995,50.08688491206745,0.0,0
2024-05-06 13:50:00,1,34.75250559226392,227.12345881912046,50.01563510675062,0.0,0
2024-05-06 13:55:00,1,34.71545173656397,225.589104259496,49.94927106627886,0.0,0
2024-05-06 14:00:00,1,34.65360892988,230.45067835760625,50.02043901739855,0.0,0
2024-05-06 14:05:00,1,34.55383691568859,221.88044677286143,49.994789022273864,0.0,0
2024-05-06 14:10:00,1,34.486168505759686,237.4221953527366,50.00626112081297,0.0,0
2024-05-06 14:15:00,1,34.4372681819103,234.1317528205219,49.94134721862404,0.0,0
2024-05-06 14:20:00,1,34.363391326651595,239.21241801881166,49.87745016441169,0.0,0
2024-05-06 14:25:00,1,34.4184953950657,238.18544661688023,49.92791670972267,0.0,0
2024-05-06 14:30:00,1,34.466751620368605,236.8062988928785,50.163567070547515,0.0,0
2024-05-06 14:35:00,1,34.500033213123935,223.65804865129704,50.008253040121545,0.0,0
2024-05-06 14:40:00,1,34.591293883681615,231.2550353307722,49.96869079158105,0.0,0
2024-05-06 14:45:00,1,34.59205502834229,225.41511503600242,50.025389683394266,0.0,0
2024-05-06 14:50:00,1,34.51506274637893,223.83111392811858,50.11751099482766,0.0,0
2024-05-06 14:55:00,1,34.515347909941276,227.53636625873995,49.8682807799796,0.0,0
2024-05-06 15:00:00,1,34.477755110363496,237.82478850557024,50.05298142703457,0.0,0
2024-05-06 15:05:00,1,34.53594756078599,232.01637237574076,50.09826546139671,0.0,0
2024-05-06 15:10:00,1,34.48157389805776,235.28939789746934,50.108909997868636,0.0,0
2024-05-06 15:15:00,1,34.50474621500753,237.631480304808,49.87813584706411,0.0,0
2024-05-06 15:20:00,1,34.56503280876153,233.22722330072887,50.20594128622648,0.0,0
2024-05-06 15:25:00,1,34.469850624488956,223.2446027700093,50.030517774997094,0.0,0
2024-05-06 15:30:00,1,34.42342059495494,233.69445896934013,49.78579740082419,0.0,0
2024-05-06 15:35:00,1,34.458760435410824,239.50861161707564,49.9402724960038,0.0,0
2024-05-06 15:40:00,1,34.419110681911086,239.66838204975198,49.89502294631574,0.0,0
2024-05-06 15:45:00,1,34.40895609248772,223.13845944011138,49.90671519662647,0.0,0
2024-05-06 15:50:00,1,34.42217393496634,227.2311923064911,50.00775133962346,0.0,0
2024-05-06 15:55:00,1,34.472804196109244,228.1032714623547,50.100052540727724,0.0,0
2024-05-06 16:00:00,1,34.38056181467636,226.24471356740693,50.000922208304075,0.0,0
2024-05-06 16:05:00,1,34.41617641016482,234.8129488431943,49.71842668304438,0.0,0
2024-05-06 16:10:00,1,34.50930238011028,239.61881231087875,50.052722771281715,0.0,0
2024-05-06 16:15:00,1,34.46321004787373,223.87431968298188,50.07983201250264,0.0,0
2024-05-06 16:20:00,1,34.40190910652821,235.26925909780957,50.061475330062486,0.0,0
2024-05-06 16:25:00,1,34.3037884380994,238.8941296482219,50.09846137504228,0.0,0
2024-05-06 16:30:00,1,34.360420070109534,234.66476253758867,49.932372493089105,0.0,0
2024-05-06 16:35:00,1,34.392285733308256,228.5787740960161,50.04105847849666,0.0,0
2024-05-06 16:40:00,1,34.38080969861752,227.54117462997726,50.005913252848046,0.0,0
2024-05-06 16:45:00,1,34.4288662544252,221.23279015421159,49.91582680726825,0.0,0
2024-05-06 16:50:00,1,34.52483651120836,227.11631792863878,49.91141800834667,0.0,0
2024-05-06 16:55:00,1,34.5208646494188,235.4679626285081,50.08874381951355,0.0,0
2024-05-06 17:00:00,1,34.48340438967418,236.27300152834536,50.05468163462318,0.0,0
2024-05-06 17:05:00,1,34.410691315544746,224.31202772879686,50.02290078191614,0.0,0
2024-05-06 17:10:00,1,34.31069171649712,231.73215415930346,50.04227044154133,0.0,0
2024-05-06 17:15:00,1,34.22461298595457,227.78543231737433,49.81893022378307,0.0,0
2024-05-06 17:20:00,1,34.19214272372639,238.21865568612438,50.00737944197272,0.0,0
2024-05-06 17:25:00,1,34.114648766130756,230.45747449404934,50.090561514858706,0.0,0
2024-05-06 17:30:00,1,34.086413017735126,237.69047902746317,49.966917268150624,0.0,0
2024-05-06 17:35:00,1,34.01765980101255,226.74421172824916,49.828316091609565,0.0,0
2024-05-06 17:40:00,1,34.1145023121724,224.6843246656786,50.00501489050701,0.0,0
2024-05-06 17:45:00,1,34.126963650575846,222.60563946924634,50.02176304493207,0.0,0
2024-05-06 17:50:00,1,34.171222336662126,229.1843008324322,50.12080022139943,0.0,0
2024-05-06 17:55:00,1,34.11540018915087,226.62021975899114,49.93775795989369,0.0,0
2024-05-06 18:00:00,1,34.209624525688426,232.27434862259346,50.08783654070096,0.0,0
2024-05-06 18:05:00,1,34.259396323748966,233.88408606546992,50.09381282767271,0.0,0
2024-05-06 18:10:00,1,34.212932443869995,229.23994470879984,49.79749080686873,0.0,0
2024-05-06 18:15:00,1,34.28585645036777,233.2003372408478,50.13529551813419,0.0,0
2024-05-06 18:20:00,1,34.365684143376335,225.09238476657217,49.88817399695231,0.0,0
2024-05-06 18:25:00,1,34.38309030759704,238.11867473073525,49.965300120111905,0.0,0
2024-05-06 18:30:00,1,34.4331442157052,230.37140926463707,50.07172394852048,0.0,0
2024-05-06 18:35:00,1,34.48292801050007,233.14538088144894,50.05621145773333,0.0,0
2024-05-06 18:40:00,1,34.4214415070028,228.78695400303573,50.05464022571111,0.0,0
2024-05-06 18:45:00,1,34.43825953189232,230.55376542690956,49.828595355461154,0.0,0
2024-05-06 18:50:00,1,34.52785883691393,225.20354757870285,49.762959116572,0.0,0
2024-05-06 18:55:00,1,34.45973338043268,233.7701726463125,49.96632057914171,0.0,0
2024-05-06 19:00:00,1,34.519632831547696,224.6115585858579,50.092032400885074,0.0,0
2024-05-06 19:05:00,1,34.53749240510288,235.4680396241055,49.937796521926224,0.0,0
2024-05-06 19:10:00,1,34.60714074491606,235.67274945904168,49.951636393007576,0.0,0
2024-05-06 19:15:00,1,34.569273429953675,237.06744206038547,50.18533012066919,0.0,0
2024-05-06 19:20:00,1,34.652795693292646,236.6511066164154,50.07851273277858,0.0,0
2024-05-06 19:25:00,1,34.56730361417559,234.2812065547868,50.070756920927565,0.0,0
2024-05-06 19:30:00,1,34.498879087539166,225.53756804037798,50.00518868372383,0.0,0
2024-05-06 19:35:00,1,34.49993080836169,226.92427862737736,50.08369999928416,0.0,0
2024-05-06 19:40:00,1,34.4497566257126,226.75464911446147,49.88429491983629,0.0,0
2024-05-06 19:45:00,1,34.47493834780635,238.4169598635128,49.75766477642894,0.0,0
2024-05-06 19:50:00,1,34.51749994219763,233.6556759149661,50.225704563010105,0.0,0
2024-05-06 19:55:00,1,34.50018179187965,220.81892116438436,49.692405633913545,0.0,0
2024-05-06 20:00:00,1,34.402355272062096,226.14373661711926,49.900806006741846,0.0,0
2024-05-06 20:05:00,1,34.464542187632844,230.9559460598153,49.95917054599294,0.0,0
2024-05-06 20:10:00,1,34.43091060119934,225.03505528608773,50.050047265439424,0.0,0
2024-05-06 20:15:00,0,34.42187975157309,227.55602391308094,50.12832799636862,0.2999738156214712,0
2024-05-06 20:20:00,0,34.377073880935384,228.31674303532182,50.05753452857423,0.0,0
2024-05-06 20:25:00,0,34.403759972512816,231.3882334592278,50.107581933729456,0.0,0
2024-05-06 20:30:00,0,34.41697456306854,223.15438518559793,50.10963416855404,0.0,0
2024-05-06 20:35:00,0,34.335599303419265,230.25391488512275,49.86403107044461,0.0,0
2024-05-06 20:40:00,0,34.259916023153615,223.61244650254932,49.95631166301968,0.0,0
2024-05-06 20:45:00,0,34.201281691801555,224.402902985972,49.86031322608399,0.0,0
2024-05-06 20:50:00,0,34.275349992110876,220.33849289671457,49.848618891867474,0.0,0
2024-05-06 20:55:00,0,34.36421011347339,220.35417010363315,49.925741215642695,0.0,0
2024-05-06 21:00:00,0,34.39081565798752,236.69272228095846,49.976484104944475,0.0,0
2024-05-06 21:05:00,0,34.380515722578316,232.93667049218058,49.95247720170975,0.0,0
2024-05-06 21:10:00,0,34.30658409166822,220.47046008014857,50.063561442552455,0.0,0
2024-05-06 21:15:00,0,34.34950096790525,239.6636867326759,49.893024338258144,0.0,0
2024-05-06 21:20:00,0,34.315645805056356,222.33661142371332,49.990018358172634,0.0,0
2024-05-06 21:25:00,0,34.37177083471128,223.3361195921056,50.023553844684464,0.0,0
2024-05-06 21:30:00,0,34.442169989489024,239.42587606628624,50.05058767182872,0.0,0
2024-05-06 21:35:00,0,34.40018831055703,227.0191227592183,49.94300977664339,0.0,0
2024-05-06 21:40:00,0,34.31308461790097,220.74337536696777,50.11428542842576,0.0,0
2024-05-06 21:45:00,0,34.24252540275729,220.26126788456716,50.19842459714788,0.0,0
2024-05-06 21:50:00,0,34.21264492178309,230.32759885723726,50.02642732085132,0.0,0
2024-05-06 21:55:00,0,34.257332171107635,232.48291940501502,49.89078619448991,0.0,0
2024-05-06 22:00:00,0,34.285970581650915,220.30897764315836,50.03531245926117,0.0,0
2024-05-06 22:05:00,0,34.25458494486973,234.52114783565892,50.01416626937084,0.0,0
2024-05-06 22:10:00,0,34.17752820874559,228.34114329553046,50.16973285725431,0.0,0
2024-05-06 22:15:00,0,34.126455158700466,231.78350391106727,50.01890329371398,0.0,0
2024-05-06 22:20:00,0,34.16916093701153,237.21575983310626,49.95261005903124,0.0,0
2024-05-06 22:25:00,0,34.07019812903244,237.98007233888865,50.01678592432151,0.0,0
2024-05-06 22:30:00,0,34.12619881688838,222.4901311172837,49.97730757593604,0.0,0
2024-05-06 22:35:00,0,34.0935891486401,226.2539094796397,50.2446982693117,0.0,0
2024-05-06 22:40:00,0,34.16618630028459,236.57740755687982,50.09356258855418,0.0,0
2024-05-06 22:45:00,0,34.25380825953201,226.46817510611143,49.81985072020421,0.0,0
2024-05-06 22:50:00,0,34.283658178944016,231.29689792267493,49.953175651599345,0.0,0
2024-05-06 22:55:00,0,34.36550673527941,239.84835059273536,50.14971315051648,0.0,0
2024-05-06 23:00:00,0,34.392375506334155,231.1951952979988,50.04971138463199,0.0,0
2024-05-06 23:05:00,0,34.43850951926614,223.32735052752284,50.074125646676045,0.0,0
2024-05-06 23:10:00,0,34.3410636697789,228.62995509733673,50.06394924266395,0.0,0
2024-05-06 23:15:00,0,34.4235253223599,234.32383400366405,49.93696340655755,0.0,0
2024-05-06 23:20:00,0,34.47058841238488,235.10730615239262,49.92365590403191,0.0,0
2024-05-06 23:25:00,0,34.52698903237865,231.4215537232693,49.933152581413026,0.0,0
2024-05-06 23:30:00,0,34.4629416007294,226.23933333595912,50.09737321512531,0.0,0
2024-05-06 23:35:00,0,34.5183489368131,224.68326283738617,49.901075426284244,0.0,0
2024-05-06 23:40:00,0,34.44066670326307,227.91324549917024,49.978158306858816,0.0,0
2024-05-06 23:45:00,0,34.5269333295619,239.54741423365718,49.95868031616332,0.0,0
2024-05-06 23:50:00,0,34.552828955199224,228.08666692918752,50.270761819578176,0.0,0
2024-05-06 23:55:00,0,34.5857253679716,237.55584522317412,49.87274441087062,0.0,0
2024-05-07 00:00:00,0,34.61219726141455,227.46983426883077,50.07680677186764,0.0,0
2024-05-07 00:05:00,0,34.52235305211542,225.6426965615463,50.0410840314655,0.0,0
2024-05-07 00:10:00,0,34.4646214191899,226.13589037023505,50.05758916299652,0.0,0
2024-05-07 00:15:00,0,34.46931961692801,221.16752772485341,49.98304316305897,0.0,0
2024-05-07 00:20:00,0,34.482377499455524,221.6843101895979,50.0488009444771,0.0,0
2024-05-07 00:25:00,0,34.513122712994736,227.21924476946228,50.029427078529615,0.0,0
2024-05-07 00:30:00,0,34.59728520963614,236.90031151986477,49.992703627401404,0.0,0
2024-05-07 00:35:00,0,34.66798265309691,221.0217889165906,50.06119538826805,0.0,0
2024-05-07 00:40:00,0,34.70800832266818,239.64668333168208,49.8847776092953,0.0,0
2024-05-07 00:45:00,0,34.719932023353465,231.1125336462739,50.07462550022869,0.0,0
2024-05-07 00:50:00,0,34.67448414856221,226.9597030188564,49.99430963148202,0.0,0
2024-05-07 00:55:00,0,34.75770275342881,238.8811229985052,49.96477112479509,0.0,0
2024-05-07 01:00:00,0,34.66759427881342,224.73704378122287,49.948390297007876,0.0,0
2024-05-07 01:05:00,0,34.67869470082735,231.50261753109731,50.05271854654332,0.0,0
2024-05-07 01:10:00,0,34.685909716216116,231.87903796151653,50.01697897973021,0.0,0
2024-05-07 01:15:00,0,34.59561662478671,232.6020295369639,49.960308964960134,0.0,0
2024-05-07 01:20:00,0,34.54043041743922,228.01718166595836,49.93435074727055,0.0,0
2024-05-07 01:25:00,0,34.459137569043584,229.0550492340808,49.83969969399439,0.0,0
2024-05-07 01:30:00,0,34.510143044599914,226.57197213064018,50.00677713593843,0.0,0
2024-05-07 01:35:00,0,34.43473870979971,233.21945524532805,50.10231387481742,0.0,0
2024-05-07 01:40:00,0,34.39650121069658,226.84209918028188,50.037789013108394,0.0,0
2024-05-07 01:45:00,0,34.32857170388416,233.96277060061246,49.880937476690995,0.0,0
2024-05-07 01:50:00,0,34.39765219057097,228.30815461137885,50.0489843751421,0.0,0
2024-05-07 01:55:00,0,34.45942324430366,238.98524113268223,49.884257297834694,0.0,0
2024-05-07 02:00:00,0,34.41650597722392,221.94857083981725,50.06921744789161,0.0,0
2024-05-07 02:05:00,0,34.36182777815386,237.0111828036914,50.17365919166032,0.0,0
2024-05-07 02:10:00,0,34.28184409160901,222.89508974948802,49.91647688613592,0.0,0
2024-05-07 02:15:00,1,34.22600337371173,230.05315034097646,50.04642279369061,0.17664504140223813,0
2024-05-07 02:20:00,1,34.232506806555726,223.92602317283442,49.99512710871426,0.0,0
2024-05-07 02:25:00,1,34.270543917684456,231.7351443451009,49.88634251363225,0.0,0
2024-05-07 02:30:00,1,34.24786101446584,235.25157689848558,50.07698585674178,0.0,0
2024-05-07 02:35:00,1,34.2940359794689,239.87728705307302,49.94097257970421,0.0,0
2024-05-07 02:40:00,1,34.392034265256584,231.72089163146902,49.93774439622624,0.0,0
2024-05-07 02:45:00,1,34.427797191220186,225.1239233395777,49.81672591571341,0.0,0
2024-05-07 02:50:00,1,34.35350995969856,226.3408892448789,50.15222319802353,0.0,0
2024-05-07 02:55:00,1,34.398644582206906,239.72437151274247,50.14773915256566,0.0,0
2024-05-07 03:00:00,1,34.373193042362374,233.16502375365695,49.98134085991354,0.0,0
2024-05-07 03:05:00,1,34.46347740890295,234.13472962301455,49.94421946393189,0.0,0
2024-05-07 03:10:00,1,34.492111403962305,231.01044752631134,50.083485425147856,0.0,0
2024-05-07 03:15:00,1,34.44630336749484,234.3367781936106,50.02752999737661,0.0,0
2024-05-07 03:20:00,1,34.38823960313561,236.0054438233445,50.17011043076397,0.0,0
2024-05-07 03:25:00,1,34.298392675233856,237.06866648448582,49.91963367163241,0.0,0
2024-05-07 03:30:00,1,34.20896440768345,226.48951879002934,49.9415984790151,0.0,0
2024-05-07 03:35:00,1,34.142547598637925,229.4061313056354,49.956582193100246,0.0,0
2024-05-07 03:40:00,1,34.1160274148799,224.06254295473158,49.92127035650272,0.0,0
2024-05-07 03:45:00,1,34.15055570125779,239.33790122253893,49.87158505071301,0.0,0
2024-05-07 03:50:00,1,34.08751301560652,226.6859317281235,49.943466566205295,0.0,0
2024-05-07 03:55:00,1,34.048426367165135,220.08482272763857,50.09937640912411,0.0,0
2024-05-07 04:00:00,1,34.088751142846746,226.52878951128042,49.96689897761891,0.0,0
2024-05-07 04:05:00,1,34.096468262994584,232.50117265035493,49.968190944611216,0.0,0
2024-05-07 04:10:00,1,34.045131999763996,234.13823361405193,49.892110987319,0.0,0
